ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,change1,MA,EMA,DEMA,HT_TRENDLINE,KAMA,TEMA,WMA,MACD,CCI,DX,MINUS_DI,PLUS_DI
IF.CFX,20160701,3111.2,3113.4,3118.8,3133.8,3100.0,3101.0,3112.6,10794.0,-12.4,3076.1333333333328,3083.989246643414,3074.371943234646,3078.9141176470594,3086.1274505399097,3079.6305239017547,3081.1449462365595,0.47837134504243295,128.65483418962887,14.711623052705056,24.08564934940201,17.90774017545144
IF.CFX,20160704,3101.0,3112.6,3095.6,3183.0,3095.0,3170.0,3171.8,14314.0,57.4,3081.3266666666664,3089.538327505129,3085.732570928854,3077.231764705883,3088.6325262004357,3096.0884966542876,3087.200860215054,7.36274377414793,173.33987569512516,0.6336425683292249,21.582249358199924,21.857502115111245
IF.CFX,20160705,3170.0,3171.8,3166.6,3184.8,3160.2,3172.8,3174.0,10359.0,1.0,3085.9466666666663,3094.9100483112497,3096.3749825907826,3076.9388235294123,3090.863773546002,3110.9934303603327,3093.102365591398,12.895938768186625,169.26704241474192,1.1546158667900086,20.927425038716628,21.416332785146082
IF.CFX,20160706,3172.8,3174.0,3165.6,3187.0,3148.0,3184.2,3177.8,12261.0,10.2,3090.653333333333,3100.670690355685,3107.430100465204,3080.818823529412,3093.385055991574,3126.0583193163816,3099.441290322581,17.99350249550207,134.36511075949537,2.57379603341273,21.43739303470117,20.361572907278948
IF.CFX,20160707,3184.2,3177.8,3186.2,3192.8,3161.2,3185.6,3183.2,12262.0,7.8,3095.8866666666663,3106.1500006553183,3117.5991261993636,3087.092941176471,3096.2821861748516,3139.412677627926,3105.5668817204305,21.893946982766465,120.25906551368286,0.6739940991567334,20.554081839133627,20.278870152200533
IF.CFX,20160708,3185.6,3183.2,3177.0,3187.8,3163.6,3171.4,3177.2,11560.0,-11.8,3100.879999999999,3110.3596780323946,3125.0082356037665,3093.132941176471,3098.4829025860563,3148.4074781915324,3110.4387096774194,23.567583581247163,97.50904832872077,0.6739940991567255,19.878559611524356,19.612392921749308
IF.CFX,20160711,3171.4,3177.2,3182.0,3227.8,3175.0,3176.6,3197.0,15212.0,-0.6,3105.8999999999996,3114.633247191595,3132.3345915524524,3098.623137254902,3100.7840269016006,3157.0800383892347,3115.323870967742,25.025075690241465,105.12201662644198,12.315600419202072,18.36377157750193,23.522291770814423
IF.CFX,20160712,3176.6,3197.0,3185.0,3276.6,3182.2,3262.6,3252.4,15305.0,65.6,3113.533333333333,3124.179489308266,3149.669166980793,3106.748104575164,3108.1661188577273,3180.103993571281,3125.433548387097,32.74219827489287,140.10512162327385,25.025356574752333,16.031183188404576,26.733096722811606
IF.CFX,20160713,3262.6,3252.4,3270.2,3299.0,3265.4,3272.4,3275.2,13812.0,20.0,3121.3933333333325,3133.742102901281,3166.532956020659,3115.2147678018573,3115.8922812974893,3201.8343772813973,3135.6830107526885,39.19701285517658,159.3931929219526,30.03824955112025,15.270814047020789,28.383937153577023
IF.CFX,20160714,3272.4,3244.2,3244.2,3248.0,3224.0,3241.0,3235.2,9507.0,-3.2,3124.1333333333323,3140.661967230231,3177.8107029076987,3123.0398830409354,3117.7964649507485,3214.91134196402,3143.399569892473,41.30267085562491,99.90997317200537,14.765340070827715,19.739677101979687,26.578750444708078
IF.CFX,20160715,3241.0,3235.2,3259.2,3259.2,3231.0,3243.2,3243.2,11061.0,8.0,3127.8466666666654,3147.277324183119,3188.2179269663557,3129.880768588137,3120.4953099691147,3226.47220692444,3151.0812903225806,42.65721577500017,100.10667931014122,17.585392750659373,18.982174913833664,27.082899100058537
IF.CFX,20160718,3243.2,3243.2,3243.2,3246.8,3218.2,3224.2,3229.8,10930.0,-19.0,3130.8066666666655,3152.2400774616276,3195.181926680679,3135.0902255639094,3122.216114296406,3232.84032233949,3157.2976344086023,41.716677284196976,66.13244882565213,12.984557237438537,20.01893980492114,25.993444133747552
IF.CFX,20160719,3224.2,3229.8,3228.0,3237.8,3185.0,3206.0,3203.4,12293.0,-23.8,3131.7599999999993,3155.7084595608776,3199.124482407031,3137.211904761904,3122.833406571137,3234.796885932561,3162.1488172043014,39.05253257163986,26.846117198665887,1.8526757767970172,23.192908994531034,24.068509853295293
IF.CFX,20160720,3206.0,3203.4,3212.6,3221.8,3195.6,3196.0,3203.0,9911.0,-7.4,3133.046666666666,3158.3079137827563,3201.354650394786,3138.3093498168496,3123.47510133765,3234.38014721578,3166.2933333333335,35.72247580172598,8.591065292096435,1.852675776797032,22.310023934698624,23.152293273179612
IF.CFX,20160721,3196.0,3203.0,3199.8,3242.2,3198.8,3220.2,3220.6,12599.0,17.2,3135.0533333333324,3162.3009516032234,3206.305901878785,3138.4795421245417,3124.619132963945,3238.0971149126954,3171.9161290322586,34.63684755405302,28.562238661949273,8.291693344265273,20.805973651914357,24.5682665028368
IF.CFX,20160722,3220.2,3220.6,3213.0,3223.0,3188.6,3194.2,3197.8,11866.0,-26.4,3136.5933333333323,3164.358954725596,3207.450104678502,3137.8090124660284,3125.2859793509465,3236.335426247095,3175.7320430107534,31.31748812862179,-24.344549779492915,4.5966987171073015,21.259607973767025,23.308258521182463
IF.CFX,20160725,3194.2,3197.8,3200.0,3219.8,3190.6,3198.0,3199.4,10376.0,0.2,3142.233333333332,3166.5293447432996,3208.8707853609667,3138.431474009861,3128.384136833196,3235.191196805072,3179.693763440861,28.663089853670044,-29.74381972083812,4.596698717107309,20.30754578998854,22.26445227907619
IF.CFX,20160726,3198.0,3199.4,3199.4,3247.0,3196.8,3247.0,3239.0,11772.0,47.6,3148.786666666666,3171.7209999211514,3216.187444375024,3140.7013345435926,3134.3004645970623,3242.7976715727345,3186.452903225807,30.165620095760005,37.09019276769285,13.703198182085941,18.752726129933496,24.708272968275683
IF.CFX,20160727,3247.0,3239.0,3253.2,3255.8,3122.0,3163.0,3160.0,17238.0,-76.0,3150.886666666666,3171.158354764948,3212.2296508821223,3142.537596336883,3134.6679924073146,3233.9469827198436,3187.3698924731193,24.29819370314408,-110.87630318399485,11.355442869102454,25.44634397596261,20.256575109680306
IF.CFX,20160728,3163.0,3160.0,3164.2,3206.6,3162.6,3191.0,3193.4,13906.0,31.0,3156.2933333333326,3172.438460909145,3212.0575146375245,3144.2596630270314,3136.8566285817697,3231.015178960713,3189.9578494623665,21.65792295447727,-98.26182618261839,11.355442869102463,23.920088224361496,19.04159843962922
IF.CFX,20160729,3191.0,3193.4,3188.8,3201.6,3170.2,3181.8,3184.6,10977.0,-11.6,3161.1399999999994,3173.042431173071,3210.670421359421,3145.6024741340525,3138.3636963358795,3226.5424027353442,3191.603440860216,18.608617690371375,-100.2995293110843,11.355442869102452,22.866053797768775,18.202533796369146
IF.CFX,20160801,3181.8,3184.6,3174.0,3183.8,3136.0,3151.6,3158.6,12001.0,-33.0,3164.553333333333,3171.6590485167435,3205.565294270636,3145.8417543859646,3138.646307065624,3216.931644959684,3190.9879569892482,13.598380031138731,-151.62986330178825,21.26453344777556,26.14588966674145,16.976182258767718
IF.CFX,20160802,3151.6,3158.6,3176.0,3176.0,3148.6,3164.8,3162.2,9146.0,6.2,3168.7866666666664,3171.2165292575987,3202.521305655911,3145.938750775066,3139.362525353787,3210.7207107743166,3191.0038709677424,10.571004314861057,-126.47559801525526,21.26453344777556,25.101897972617294,16.298332183593736
IF.CFX,20160803,3164.8,3162.2,3158.8,3181.0,3154.6,3166.0,3165.0,10500.0,3.8,3171.7866666666664,3170.879978982915,3199.8502550340513,3149.0682064204166,3139.8827059259256,3205.3367788522974,3190.824086021506,8.174387963761546,-95.9090439276473,19.00886990702815,24.10326137687329,16.403402362902053
IF.CFX,20160804,3166.0,3165.0,3166.2,3178.0,3145.0,3177.2,3171.6,10262.0,12.2,3175.6399999999994,3171.28772227434,3198.7703855302843,3155.8612384893436,3140.856895174623,3202.5113022937862,3191.1733333333336,7.096988965450237,-84.2041496289579,22.00853992706376,24.35679431884555,15.569581873191416
IF.CFX,20160805,3177.2,3171.6,3181.0,3209.8,3166.2,3193.0,3191.4,10937.0,21.4,3181.6333333333328,3172.688514385673,3199.7085210195773,3163.8780875745874,3143.4420652381505,3202.7752805067526,3192.2933333333335,7.43239443440325,-2.4947040498479107,7.769738798578215,22.713977822398192,19.43881585719056
IF.CFX,20160808,3193.0,3191.4,3190.0,3224.4,3168.2,3223.0,3216.6,11751.0,31.6,3186.4666666666662,3175.9344166833716,3204.247686329065,3171.2247721861468,3146.5889468613536,3208.326417053901,3194.962150537635,10.003639238461346,56.6826837515585,1.8904205621202805,20.769391572907264,19.998703127898562
IF.CFX,20160809,3223.0,3216.6,3221.0,3247.0,3215.0,3244.0,3239.0,10838.0,27.4,3191.4666666666662,3180.325744639283,3210.9203682020748,3179.650320136852,3150.581646265202,3216.870124802594,3198.673978494624,13.579359364279753,141.12588830225667,6.603371125775309,19.733449735092893,22.52385649309554
IF.CFX,20160810,3244.0,3239.0,3244.2,3252.2,3231.0,3234.2,3235.6,8585.0,-4.8,3195.573333333333,3183.8015030496517,3215.6737958632534,3188.6842526418245,3153.2629513210077,3222.4349361757886,3201.430967741936,15.444332575513272,138.76421955616232,8.49353567616902,19.055341677285817,22.59273601447403
IF.CFX,20160811,3234.2,3235.6,3231.6,3269.6,3226.0,3226.2,3237.6,12119.0,-9.4,3199.4066666666663,3186.5368899496743,3218.911816133387,3196.56416514381,3155.3751167396144,3225.7069592558605,3203.4068817204306,16.091313495134273,117.82655149309254,14.713385197312864,17.707645426614377,23.817382779937116
IF.CFX,20160812,3226.2,3237.6,3222.0,3293.6,3222.0,3288.0,3277.2,12973.0,50.4,3205.6399999999994,3193.0828970496955,3229.49280237964,3203.308386508231,3162.016855558997,3239.624207082625,3209.1225806451616,21.34474511597591,146.88569166181205,22.534736317838817,15.739015595243236,24.89601189222568
IF.CFX,20160815,3288.0,3277.2,3300.0,3423.8,3292.8,3380.0,3394.8,15851.0,102.8,3212.6399999999994,3205.1420649819734,3250.4841012595366,3210.4905957643887,3174.3370725367186,3268.317731384294,3220.3716129032264,32.556467951495506,244.82725249201408,49.55961385879417,12.826420305950212,38.03132003744511
IF.CFX,20160816,3380.0,3394.8,3391.8,3414.8,3372.0,3373.4,3379.2,13177.0,-21.4,3219.326666666666,3215.997415628298,3268.5691646861283,3217.149309238909,3184.7877060530886,3292.015517726311,3230.7432258064523,40.44307167788293,196.67056413828573,49.55961385879417,12.068399809573478,35.78373112292366
IF.CFX,20160817,3373.4,3359.4,3363.0,3373.4,3335.4,3341.8,3349.4,9245.0,-17.6,3224.5799999999995,3224.113711394214,3280.8863984873965,3222.131631908832,3190.478352126002,3306.7499933645113,3238.6447311827965,43.64034728484876,123.45329829406376,34.28646954812101,16.574327189480194,33.869857061485654
IF.CFX,20160818,3341.8,3349.4,3345.6,3369.8,3320.0,3336.0,3332.0,11816.0,-13.4,3229.5933333333323,3231.3321816268453,3291.194877189703,3226.4419307692306,3195.4013823673686,3318.280506127022,3245.8331182795705,45.18533133834262,92.81778389278979,28.347307157053965,17.581459995570935,31.492648172582214
IF.CFX,20160819,3336.0,3332.0,3341.0,3343.0,3312.0,3332.4,3334.0,12783.0,0.4,3234.959999999999,3237.8526860380166,3299.953098916947,3230.946331884058,3200.5658675571703,3327.3846163797984,3252.4658064516134,45.593676892066924,66.93642156178838,25.248326780524437,17.951065599428837,30.07746627496384
IF.CFX,20160822,3332.4,3334.0,3337.2,3353.0,3308.0,3317.0,3317.8,11748.0,-17.0,3239.639999999999,3242.9589643581444,3305.829739995973,3235.7669202898546,3204.174540822506,3332.2121440743836,3257.75870967742,44.16552965476194,53.82818459191485,27.601512765024072,16.772797574574774,29.561865524495573
IF.CFX,20160823,3317.0,3317.8,3316.4,3340.6,3295.0,3318.0,3311.2,12959.0,0.2,3241.4866666666653,3247.8003214963287,3311.1439295771147,3240.5824999999995,3205.655995835956,3336.2665701938777,3262.8141935483877,42.623072079611575,37.28709997708707,22.215235333499493,17.557247872033354,27.58590566789043
IF.CFX,20160824,3318.0,3311.2,3318.8,3327.4,3294.4,3302.2,3302.4,11716.0,-9.0,3242.4799999999987,3251.3099781739847,3313.850129077043,3245.363478260869,3206.4544817238057,3336.600332939367,3266.7311827957,39.66846204689091,18.28142589118239,21.959352831624965,16.777947554020507,26.220023792428176
IF.CFX,20160825,3302.2,3302.4,3282.4,3289.8,3249.8,3284.2,3279.4,12694.0,-18.2,3243.9199999999987,3253.431915065986,3313.922255261364,3249.6478260869562,3207.288889284041,3333.2871391802228,3269.4227956989257,35.465636955193986,-34.492579106817125,4.45269714326749,22.11232220277663,24.173279884668457
IF.CFX,20160826,3284.2,3279.4,3292.0,3312.0,3273.4,3278.4,3282.4,11968.0,-1.0,3245.093333333332,3255.042759255277,3313.137415615129,3252.54768115942,3207.946836668594,3329.011828596313,3271.6473118279587,31.30598040807854,-28.05615911750022,11.279463472593843,20.822851923190356,26.1174681835486
IF.CFX,20160829,3278.4,3282.4,3280.0,3292.4,3268.0,3279.2,3279.8,10526.0,-3.2,3246.9266666666654,3256.601290916227,3312.4058861614935,3254.611847826087,3208.8955465810336,3325.1138282302463,3273.8477419354854,27.754044590160902,-50.99045907671231,9.234979058211247,20.872805091119005,25.120254513870393
IF.CFX,20160830,3279.2,3279.8,3288.8,3307.0,3273.0,3293.2,3287.8,11574.0,13.4,3249.8333333333317,3258.9624979538894,3313.3756678314685,3257.7647101449274,3210.685119236794,3323.962086680853,3276.8331182795714,25.771712600736464,-41.69994295493313,13.843893285993397,19.741669174253268,26.0860032385342
IF.CFX,20160831,3293.2,3287.8,3293.2,3319.0,3281.0,3310.6,3305.6,13164.0,22.8,3253.6533333333323,3262.2939496987997,3316.3131118617735,3261.756666666667,3213.5726023382404,3325.8479480846295,3280.753548387098,25.312942949754415,-29.795649307844133,17.54972175213624,18.532839003269814,26.42234949847424
IF.CFX,20160901,3310.6,3305.6,3309.0,3309.6,3270.0,3271.8,3287.4,11261.0,-33.8,3255.373333333332,3262.907243266619,3314.015024434135,3268.0344565217392,3214.289684966565,3320.2111599694445,3281.9243010752703,21.569884756537704,-81.14599416709325,12.761690800008715,19.09628528152765,24.683300674797962
IF.CFX,20160902,3271.8,3287.4,3275.8,3305.0,3270.0,3289.0,3289.4,11612.0,1.6,3258.5333333333324,3264.590646926837,3313.975948862459,3274.4063405797106,3215.993309249852,3318.160982178556,3284.093763440862,19.76355842559542,-62.491161080467975,12.761690800008715,17.996626039450593,23.261913252487886
IF.CFX,20160905,3289.0,3289.4,3300.2,3328.8,3294.6,3299.4,3300.6,11459.0,10.0,3261.913333333332,3266.8364116412345,3315.136441733188,3282.6158926218714,3218.026020122872,3318.0362185944937,3286.7303225806468,18.95274938083321,4.135000408599144,20.851388329284497,16.81111535124836,25.668758891368
IF.CFX,20160906,3299.4,3300.6,3299.0,3336.0,3272.8,3329.0,3325.8,14441.0,28.4,3264.6466666666656,3270.846965728897,3319.782673509828,3290.291581027668,3220.226301172634,3323.090034218156,3291.0584946236577,20.462767942563005,35.41014698909539,10.723282805727557,18.60138867182252,23.069921063602862
IF.CFX,20160907,3329.0,3325.8,3335.0,3343.6,3322.8,3330.2,3329.8,11112.0,4.4,3270.219999999999,3274.6761937463875,3324.036940138459,3297.9069772256726,3226.7147673369177,3327.528539501834,3295.287741935486,21.508363477335934,120.72429512071582,13.446625899338246,17.95701269830355,23.536488588935715
IF.CFX,20160908,3330.2,3329.8,3329.8,3333.0,3318.0,3328.2,3323.0,10597.0,-1.6,3274.793333333332,3278.129342536943,3327.5358896432717,3304.3107792207798,3231.5360535792865,3330.8450703610547,3299.0283870967764,21.922908543299855,98.56407631721375,11.140677866904765,18.32491838919752,22.919867074617066
IF.CFX,20160909,3328.2,3323.0,3330.0,3333.6,3306.0,3309.0,3315.2,12732.0,-14.0,3279.033333333332,3280.1209978571405,3328.203187223891,3309.3820346320344,3234.765593169238,3330.059957106728,3301.235268817207,20.466236916424805,61.1564143473424,5.374120878023567,19.56627117664114,21.78873943608872
IF.CFX,20160912,3309.0,3315.2,3261.0,3264.6,3225.0,3234.6,3237.0,16786.0,-80.6,3281.7999999999984,3277.184159285712,3319.416906803917,3309.8358095238086,3234.76192404701,3315.681826577932,3298.36860215054,13.156693768116384,-198.4607491021006,23.484782318920775,30.26799390536883,18.755040896112227
IF.CFX,20160913,3234.6,3237.0,3252.0,3256.6,3240.2,3245.6,3247.6,12019.0,8.6,3284.493333333332,3275.1464715898596,3312.7483017462537,3306.722857142857,3234.9958827706823,3304.922045938316,3296.033118279572,8.157402768522843,-144.8646986469851,23.48478231892079,29.124264310167643,18.046348559277593
IF.CFX,20160914,3245.6,3212.0,3194.2,3212.4,3185.6,3187.8,3194.4,9545.0,-24.2,3285.219999999999,3269.511215358256,3299.4154296749953,3300.924714285714,3234.6564554867286,3284.8930981337003,3289.7948387096794,-0.46320872994510864,-229.89579590370133,36.97798726174773,35.30537163570605,16.24359961358223
IF.CFX,20160919,3187.8,3194.4,3195.0,3223.6,3195.0,3214.0,3212.4,10049.0,19.6,3286.4466666666654,3265.929846625465,3290.5544441072234,3294.299,3234.4581148144057,3272.03004078748,3285.2000000000025,-5.121941855754358,-142.04572009841957,31.841917970189144,33.175839077782676,17.150854569504958
IF.CFX,20160920,3214.0,3212.4,3215.4,3218.0,3205.2,3214.4,3212.4,7777.0,2.0,3287.1599999999985,3262.605340391564,3282.531232204076,3287.188736842105,3234.3150811686783,3260.806388311151,3280.551827956992,-8.681667901835226,-108.60364427774041,31.841917970189126,32.422820119764005,16.761567697007823
IF.CFX,20160921,3214.4,3212.4,3214.0,3237.8,3212.0,3236.6,3231.8,9348.0,24.2,3287.6133333333323,3260.927576495334,3277.998405836372,3281.159105263158,3234.328746893503,3255.004299882579,3277.2898924731207,-9.600750497462286,-68.1663170351233,22.429872324431912,30.90037327064786,19.5781132032475
IF.CFX,20160922,3236.6,3231.8,3245.6,3279.6,3243.0,3262.8,3259.8,10550.0,31.0,3288.239999999999,3261.0483780117643,3277.1308713945573,3276.8837368421046,3234.520628805,3254.6956837994253,3275.6890322580675,-8.121390702041936,-11.69206721375242,5.333878138724457,28.498516839594114,25.612311211494326
IF.CFX,20160923,3262.8,3259.8,3268.2,3271.4,3247.6,3248.4,3251.0,8040.0,-11.4,3288.7133333333322,3260.2323536239087,3274.5138891353017,3273.875789473684,3234.604420861147,3251.8413659569337,3273.1187096774224,-8.018514615008826,-18.443700019173203,5.333878138724455,27.236603720071358,24.478199155031785
IF.CFX,20160926,3248.4,3251.0,3241.0,3241.0,3203.0,3204.8,3214.8,9949.0,-46.2,3287.999999999999,3256.656072744947,3266.670665788189,3270.917894736841,3234.3973637385807,3241.4692301833807,3267.704946236562,-11.324597286250537,-74.29681429681357,19.281714327858545,33.156668282152566,22.437214600881656
IF.CFX,20160927,3204.8,3214.8,3202.0,3229.8,3200.8,3224.8,3218.6,10789.0,10.0,3285.8933333333325,3254.600842245273,3262.0466975279655,3268.0263157894733,3234.2503740412935,3236.0681482506952,3263.6275268817235,-12.190336162166204,-63.33007015826258,19.908574648289306,31.769580435187567,21.220091952083717
IF.CFX,20160928,3224.8,3218.6,3223.6,3226.0,3213.2,3221.4,3219.2,7502.0,2.8,3280.6066666666657,3252.458852422997,3257.4205330150003,3263.594385964912,3233.5288067546344,3230.7941138191673,3259.46666666667,-13.000925467659727,-53.82928248511546,19.908574648289306,30.971002474457837,20.68669184023259
